[4812.0121, 'N', 300.9125, 'W', 84522.0]
[4812.0115, 'N', 300.9123, 'W', 84523.0]
[4812.011, 'N', 300.9122, 'W', 84524.0]
[4812.0104, 'N', 300.9122, 'W', 84525.0]
[4812.0099, 'N', 300.9123, 'W', 84526.0]
[4812.0093, 'N', 300.9125, 'W', 84527.0]
[4812.0088, 'N', 300.9127, 'W', 84528.0]
[4812.0083, 'N', 300.913, 'W', 84529.0]
[4812.0078, 'N', 300.9133, 'W', 84530.0]
[4812.0074, 'N', 300.9137, 'W', 84531.0]
[4812.007, 'N', 300.9143, 'W', 84532.0]
[4812.0066, 'N', 300.9148, 'W', 84533.0]
[4812.0062, 'N', 300.9155, 'W', 84534.0]
[4812.0058, 'N', 300.9162, 'W', 84535.0]
[4812.0055, 'N', 300.9169, 'W', 84536.0]
[4812.0052, 'N', 300.9176, 'W', 84537.0]
[4812.0049, 'N', 300.9183, 'W', 84538.0]
[4812.0047, 'N', 300.9191, 'W', 84539.0]
[4812.0045, 'N', 300.9199, 'W', 84540.0]
[4812.0043, 'N', 300.9207, 'W', 84541.0]
[4812.0042, 'N', 300.9216, 'W', 84542.0]
[4812.0041, 'N', 300.9224, 'W', 84543.0]
[4812.0041, 'N', 300.9232, 'W', 84544.0]
[4812.0041, 'N', 300.9241, 'W', 84545.0]
[4812.0041, 'N', 300.9249, 'W', 84546.0]
[4812.0042, 'N', 300.9257, 'W', 84547.0]
[4812.0043, 'N', 300.9266, 'W', 84548.0]
[4812.0044, 'N', 300.9274, 'W', 84549.0]
[4812.0046, 'N', 300.9282, 'W', 84550.0]
[4812.0048, 'N', 300.9289, 'W', 84551.0]
[4812.0051, 'N', 300.9297, 'W', 84552.0]
[4812.0053, 'N', 300.9305, 'W', 84553.0]
[4812.0056, 'N', 300.9312, 'W', 84554.0]
[4812.006, 'N', 300.9319, 'W', 84555.0]
[4812.0063, 'N', 300.9326, 'W', 84556.0]
[4812.0067, 'N', 300.9332, 'W', 84557.0]
[4812.0072, 'N', 300.9337, 'W', 84558.0]
[4812.0076, 'N', 300.9342, 'W', 84559.0]
