[4811.9598, 'N', 300.8954, 'W', 100545.0]
[4811.9597, 'N', 300.8951, 'W', 100546.0]
[4811.9594, 'N', 300.8948, 'W', 100547.0]
[4811.9591, 'N', 300.8945, 'W', 100548.0]
[4811.9589, 'N', 300.8941, 'W', 100549.0]
[4811.9586, 'N', 300.8937, 'W', 100550.0]
[4811.9582, 'N', 300.8933, 'W', 100551.0]
[4811.9579, 'N', 300.8929, 'W', 100552.0]
[4811.9576, 'N', 300.8924, 'W', 100553.0]
[4811.9573, 'N', 300.892, 'W', 100554.0]
[4811.957, 'N', 300.8915, 'W', 100555.0]
[4811.9566, 'N', 300.8911, 'W', 100556.0]
[4811.9563, 'N', 300.8908, 'W', 100557.0]
[4811.9559, 'N', 300.8905, 'W', 100558.0]
[4811.9557, 'N', 300.8902, 'W', 100559.0]
[4811.9555, 'N', 300.8899, 'W', 100600.0]
